loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.5479018708521669,0.8144931319085035,0.06094616964798082,0.18222484940832312,0.6137684150175615,0.6043008742007342,0.2812587993023705,4.80128213808392
0.5457881271839142,0.8078926761945089,0.060739408681790036,0.18135167161623636,0.6141595191425747,0.6046492391162448,0.2780990713949823,4.745827602898633
0.5440505451482275,0.8007688535296399,0.06064479344564935,0.18018178123494852,0.6141895690689916,0.6043543128863625,0.27421014693526624,4.696090030497399
0.5425858618097102,0.7939301596042958,0.06053279895097651,0.17938906493339132,0.6146421660768225,0.6046015366594842,0.27130693524145066,4.647042579261969
0.5404357438286146,0.7872303730497757,0.060264231714730464,0.17885035059104362,0.614806509266297,0.6046574339270592,0.2700873496077192,4.590290574977795
0.5383838585444859,0.7809457845833837,0.060039116639871985,0.1781491552080427,0.6146747761843155,0.6045434049197606,0.2697832252484302,4.544145707370472
0.5364953052997589,0.774964924454689,0.059865182116627697,0.1773042094707489,0.6150467038154602,0.6046423792839051,0.26912283714672197,4.50307703256607
0.5351471304893494,0.7684899077695959,0.05973790943914769,0.1767196707865771,0.6153326338412715,0.6048036579992256,0.2676310410611566,4.455478572767544
0.5323958924183478,0.7624500290705607,0.05944538152275177,0.17572359998638815,0.6154649154498026,0.6048436646278088,0.2642345587276698,4.406705598036448
0.5299217532265861,0.7563816775690835,0.05914362386431334,0.1750600070885892,0.6156166983100603,0.6048510265800188,0.2624041242676646,4.3598619185903535
0.529130036080325,0.7512486212783389,0.05907117368446456,0.174702990938116,0.6157440808084276,0.6048780425831124,0.2615669962796678,4.3223738515818555
0.5274316635998813,0.7457911903207952,0.05882366516373374,0.17448966909538616,0.6159635793079029,0.6050512400540439,0.26119727487504496,4.291016016945694
0.5255683309265545,0.7415803745388985,0.058577799637402804,0.17410152964293957,0.6159973910876683,0.6050822819982257,0.25954775781844674,4.265748092815989
0.5245980223019918,0.7370481642714718,0.05850722542718837,0.17355466620963916,0.6160359748622828,0.604977359897212,0.25933772202671806,4.237633059945022
0.5239010525160822,0.7330878649292321,0.058500479328735124,0.17289817333221436,0.6161032843178716,0.6051764169643665,0.26038809867309287,4.213212089291934
0.5215608073493182,0.7297491981821546,0.05826383191397635,0.1719778127084344,0.6161758657229148,0.6051673202191369,0.2579431356164071,4.204867844190974
0.5215303877989451,0.7267273599902789,0.05839808378368616,0.17114188224077226,0.6164985964695613,0.6052496323982874,0.257479744347363,4.202837919857767
0.5207274360734908,0.7243434312890787,0.058353432561041876,0.17060683789800424,0.6165727201055308,0.6052982592191852,0.2571543797213187,4.203031829146088
0.5180080158095206,0.7221759351030472,0.058032780044501825,0.16981133277858457,0.6164946536864003,0.6051645086657617,0.25527050258824596,4.206023350518238
0.5159937507576413,0.7199973970178574,0.057820499771171145,0.16907074929229796,0.6166728753892202,0.6053318002867321,0.2536679534187001,4.201920752802854
0.5158329433761537,0.7160577643662691,0.05794577277265489,0.16815830452833325,0.6166625954210758,0.6052287546917796,0.2547922956949887,4.18468199359874
0.5156974806235387,0.7119762576543368,0.05800308350187081,0.16767897731982745,0.6168505806189317,0.6053928375244141,0.2575532122458853,4.158848595313537
