loss_G,loss_D,L1_hole,L1_valid,D_real_mean,D_fake_mean,grad_G,grad_D
0.4577382912761287,0.4112187774949952,0.05305656408400912,0.1393989085857021,0.6181996500021533,0.6125969553464338,0.2179745064120078,2.140595635575685
0.4572610596036599,0.4103759667452644,0.05300896539310225,0.13920726904682085,0.6182639205377866,0.612651947666617,0.21749105300754887,2.134159978932027
0.4568938676800047,0.40949065576900134,0.05298897079736382,0.13896004463751593,0.6183495893106832,0.612704273942229,0.21702067674084086,2.1272001860977783
0.4567038872549611,0.40858952422295847,0.052987420895407276,0.13877936375717964,0.6184014189627862,0.6127001877753965,0.21654725911592157,2.1200302580864214
0.4563549483815829,0.4076958302503977,0.052970609532143824,0.13853129309912524,0.6184443739744333,0.6127207103448037,0.21631931063181226,2.1118940888116007
0.45567465777609756,0.40688687430065906,0.052889361384378115,0.13833849136806597,0.6184704766911306,0.6127375052992705,0.21604637954551317,2.104817575121383
0.4549602813358548,0.4060598760843277,0.052825801404593864,0.138005474747359,0.6185047645357591,0.6127469162397747,0.2157319174698291,2.0990210884922686
0.45465153062118674,0.4051892290700157,0.052824966773484486,0.13770173185463971,0.6185568589834297,0.6127522340360677,0.21541652341630432,2.0937139534163043
0.4542144114151597,0.4044126128777862,0.05277902530506253,0.13754026149399579,0.618615285679698,0.6128060434013605,0.21523091197686015,2.089542411621662
0.45353157068631667,0.40363108445398554,0.052727721099342616,0.13716524603389066,0.6186876185932515,0.6128586871283395,0.2145854721746703,2.086183271682042
0.4529428114125758,0.40285564296775395,0.05266751392663997,0.13693772973837676,0.6186841601206933,0.6128335006443071,0.21428766984493638,2.082357706019174
0.45266482252284795,0.40207277192659907,0.05266254980322774,0.13668952553184485,0.6187166249825179,0.6128487550407831,0.21471549759056013,2.0766403650579295
0.4528456771882569,0.4013467703650637,0.05272571129224649,0.13649141120656236,0.6187917452032973,0.6129268567736555,0.2156821218412262,2.07198566518179
0.45259905782612886,0.4006147787426457,0.052721043518095305,0.1362727983882933,0.6187933387178364,0.6128929539160295,0.21561876123658189,2.068969437281292
0.45229355954980277,0.39989103017801264,0.05269736226603209,0.1361093874347497,0.6188635481409279,0.6129369854208935,0.21576051202361443,2.066273685320316
0.4522672126036204,0.399272840715454,0.05272506570030829,0.13591681987404108,0.6189067838434688,0.6130007177055953,0.21602647465792876,2.064164481477111
